29.331716,120.402312
29.332884,120.399296
29.333032,120.398960
29.333084,120.398936
29.333200,120.398952
29.335450,120.399832
29.335634,120.399920
29.337182,120.400520
29.337266,120.400552
29.337316,120.400568
29.337500,120.400664
29.337516,120.400704
29.337516,120.400704
29.337550,120.400752
29.337600,120.400984
29.337668,120.401168
29.337682,120.401184
29.337766,120.401168
29.338118,120.401072
29.338150,120.401048
29.338368,120.401000
29.338500,120.400968
29.338650,120.400936
29.338684,120.400920
29.338734,120.400920
29.338750,120.400936
29.338818,120.401112
29.338832,120.401216
29.338868,120.401416
29.338818,120.401520
29.338818,120.401568
29.338766,120.401584
29.338700,120.401584
29.338666,120.401600
29.337984,120.401888
29.337900,120.401920
29.337882,120.401928
29.337866,120.401928
29.337850,120.401928
29.337850,120.401928
29.337834,120.401928
29.337816,120.401928
29.337816,120.401920
29.337784,120.401848
29.337766,120.401816
29.337750,120.401784
29.337750,120.401752
29.337718,120.401680
29.337682,120.401600
29.337682,120.401584
29.337682,120.401568
29.337718,120.401632
29.337718,120.401664
29.337718,120.401664
29.337718,120.401680
29.337700,120.401704
29.337784,120.401968
29.337766,120.402000
29.337750,120.402032
29.337734,120.402048
29.337668,120.402088
29.337616,120.402096
29.337316,120.402256
29.337266,120.402264
29.337150,120.402280
29.337066,120.402280
29.337034,120.402256
29.336968,120.402168
29.336900,120.401888
29.336850,120.401752
29.336850,120.401752
29.336816,120.401448
29.336800,120.401432
29.336782,120.401432
29.336750,120.401448
29.336732,120.401448
29.336732,120.401448
29.336768,120.401464
29.336768,120.401336
29.336816,120.401280
29.336968,120.401112
29.337050,120.401032
29.337116,120.400944
29.337266,120.400816
29.337350,120.400704
29.338368,120.399512
29.338418,120.399480
29.338534,120.399328
29.338534,120.399288
29.338500,120.399232
29.338466,120.399184
29.338418,120.399104
29.338100,120.398632
29.338050,120.398552
29.338000,120.398456
29.338000,120.398416
29.338016,120.398384
29.338016,120.398328
29.338118,120.398272
29.338234,120.398144
29.338900,120.397416
29.339034,120.397344
29.339384,120.397120
